x,y
7.16,0.568848
7.161,0.649719
7.162,0.725708
7.163,0.588379
7.164,0.508423
7.165,0.661926
7.166,0.6073
7.167,0.722656
7.168,0.584412
7.169,0.574951
7.17,0.531006
7.171,0.690308
7.172,0.606995
7.173,0.514831
7.174,0.507812
7.175,0.662537
7.176,0.608215
7.177,0.58197
7.178,0.628662
7.179,0.651245
7.18,0.489197
7.181,0.610352
7.182,0.533752
7.183,0.614624
7.184,0.585938
7.185,0.674438
7.186,0.718994
7.187,0.689697
7.188,0.654297
7.189,0.598755
7.19,0.691833
7.191,0.479126
7.192,0.490418
7.193,0.713501
7.194,0.811768
7.195,0.612488
7.196,0.649414
7.197,0.679627
7.198,0.682068
7.199,0.638428
7.2,0.589294
7.201,0.673523
7.202,0.578308
7.203,0.727844
7.204,0.784607
7.205,0.560303
7.206,0.671997
7.207,0.585632
7.208,0.637207
7.209,0.651856
7.21,0.554199
7.211,0.538025
7.212,0.652466
7.213,0.612793
7.214,0.676575
7.215,0.78125
7.216,0.525513
7.217,0.588684
7.218,0.583496
7.219,0.561523
7.22,0.509033
7.221,0.475464
7.222,0.514526
7.223,0.532227
7.224,0.63446
7.225,0.511169
7.226,0.768433
7.227,0.693359
7.228,0.56366
7.229,0.648804
7.23,0.54657
7.231,0.491943
7.232,0.384827
7.233,0.543518
7.234,0.621948
7.235,0.521545
7.236,0.651856
7.237,0.646973
7.238,0.531616
7.239,0.597229
7.24,0.62439
7.241,0.56427
7.242,0.562744
7.243,0.659485
7.244,0.668335
7.245,0.63446
7.246,0.753174
7.247,0.648498
7.248,0.639038
7.249,0.608826
7.25,0.522461
7.251,0.551453
7.252,0.499268
7.253,0.714417
7.254,0.619812
7.255,0.568237
7.256,0.726623
7.257,0.59082
7.258,0.583801
7.259,0.67749
7.26,0.62561
7.261,0.519714
7.262,0.552063
7.263,0.778198
7.264,0.579834
7.265,0.67688
7.266,0.593872
7.267,0.589294
7.268,0.644531
7.269,0.618591
7.27,0.612488
7.271,0.852051
7.272,0.519104
7.273,0.55481
7.274,0.575256
7.275,0.567017
7.276,0.636597
7.277,0.710449
7.278,0.563049
7.279,0.552979
7.28,0.565185
7.281,0.550232
7.282,0.545044
7.283,0.609741
7.284,0.456848
7.285,0.481567
7.286,0.594788
7.287,0.631409
7.288,0.551148
7.289,0.59845
7.29,0.656128
7.291,0.727844
7.292,0.553284
7.293,0.593872
7.294,0.616455
7.295,0.716858
7.296,0.484009
7.297,0.653992
7.298,0.545654
7.299,0.574646
7.3,0.653381
7.301,0.661011
7.302,0.56366
7.303,0.563049
7.304,0.527649
7.305,0.582581
7.306,0.586853
7.307,0.575867
7.308,0.57312
7.309,0.482788
7.31,0.518188
7.311,0.709229
7.312,0.457153
7.313,0.55603
7.314,0.591736
7.315,0.601807
7.316,0.755005
7.317,0.584412
7.318,0.707092
7.319,0.688477
7.32,0.804748
7.321,0.622559
7.322,0.488586
7.323,0.56488
7.324,0.644226
7.325,0.609741
7.326,0.740967
7.327,0.650024
7.328,0.743408
7.329,0.584412
7.33,0.65033
7.331,0.653381
7.332,0.557556
7.333,0.633545
7.334,0.524292
7.335,0.578003
7.336,0.539551
7.337,0.630493
7.338,0.630798
7.339,0.473022
7.34,0.531311
7.341,0.479736
7.342,0.497436
7.343,0.585938
7.344,0.751648
7.345,0.625916
7.346,0.841065
7.347,0.553284
7.348,0.715332
7.349,0.551758
7.35,0.463562
7.351,0.552673
7.352,0.632935
7.353,0.615845
7.354,0.659485
7.355,0.553589
7.356,0.634766
7.357,0.476379
7.358,0.535278
7.359,0.59845
7.36,0.749512
7.361,0.559692
7.362,0.499573
7.363,0.652466
7.364,0.67688
7.365,0.63324
7.366,0.653381
7.367,0.477905
7.368,0.528259
7.369,0.551453
7.37,0.61554
7.371,0.58075
7.372,0.602112
7.373,0.62561
7.374,0.614319
7.375,0.496826
7.376,0.779724
7.377,0.724487
7.378,0.544739
7.379,0.493164
7.38,0.677795
7.381,0.577087
7.382,0.573425
7.383,0.625916
7.384,0.604858
7.385,0.751343
7.386,0.552368
7.387,0.614014
7.388,0.622864
7.389,0.570679
7.39,0.641479
7.391,0.601502
7.392,0.711365
7.393,0.619202
7.394,0.568237
7.395,0.557861
7.396,0.675659
7.397,0.519714
7.398,0.437622
7.399,0.532227
7.4,0.429077
7.401,0.526733
7.402,0.696411
7.403,0.736694
7.404,0.576782
7.405,0.663147
7.406,0.592041
7.407,0.639954
7.408,0.640259
7.409,0.578613
7.41,0.548401
7.411,0.585938
7.412,0.653687
7.413,0.581055
7.414,0.696106
7.415,0.652161
7.416,0.624084
7.417,0.621033
7.418,0.628052
7.419,0.62561
7.42,0.625305
7.421,0.631409
7.422,0.46814
7.423,0.621948
7.424,0.6604
7.425,0.724792
7.426,0.630798
7.427,0.687866
7.428,0.499268
7.429,0.583801
7.43,0.521851
7.431,0.653381
7.432,0.545654
7.433,0.556946
7.434,0.544128
7.435,0.656738
7.436,0.664368
7.437,0.56488
7.438,0.72113
7.439,0.614319
7.44,0.464783
7.441,0.561218
7.442,0.492554
7.443,0.546265
7.444,0.669861
7.445,0.600281
7.446,0.74646
7.447,0.683899
7.448,0.611267
7.449,0.625305
7.45,0.687866
7.451,0.5896
7.452,0.626526
7.453,0.630798
7.454,0.503845
7.455,0.559692
7.456,0.676575
7.457,0.721741
7.458,0.727844
7.459,0.662231
7.46,0.643616
7.461,0.722046
7.462,0.654602
7.463,0.527039
7.464,0.635376
7.465,0.631714
7.466,0.74707
7.467,0.538635
7.468,0.723267
7.469,0.701599
7.47,0.561218
7.471,0.631714
7.472,0.618286
7.473,0.734253
7.474,0.553589
7.475,0.703735
7.476,0.712891
7.477,0.714417
7.478,0.729981
7.479,0.583191
7.48,0.699463
7.481,0.657044
7.482,0.530396
7.483,0.6604
7.484,0.531006
7.485,0.774841
7.486,0.705566
7.487,0.836792
7.488,0.649109
7.489,0.556946
7.49,0.628357
7.491,0.617065
7.492,0.53772
7.493,0.553284
7.494,0.575562
7.495,0.543823
7.496,0.657959
7.497,0.587158
7.498,0.552063
7.499,0.4599
7.5,0.619812
7.501,0.507202
7.502,0.594482
7.503,0.577087
7.504,0.666504
7.505,0.662842
7.506,0.608215
7.507,0.619507
7.508,0.619507
7.509,0.597534
7.51,0.569763
7.511,0.515137
7.512,0.52063
7.513,0.618591
7.514,0.560913
7.515,0.694275
7.516,0.522461
7.517,0.533142
7.518,0.579529
7.519,0.53894
7.52,0.649719
7.521,0.61615
7.522,0.647583
7.523,0.753784
7.524,0.506897
7.525,0.748291
7.526,0.56427
7.527,0.706177
7.528,0.625
7.529,0.455933
7.53,0.517883
7.531,0.487671
7.532,0.583496
7.533,0.574951
7.534,0.609131
7.535,0.632019
7.536,0.639038
7.537,0.722961
7.538,0.690308
7.539,0.661316
7.54,0.53833
7.541,0.678101
7.542,0.660095
7.543,0.529785
7.544,0.556335
7.545,0.693665
7.546,0.784607
7.547,0.621033
7.548,0.554504
7.549,0.649414
7.55,0.589294
7.551,0.577698
7.552,0.444641
7.553,0.615845
7.554,0.635681
7.555,0.639038
7.556,0.873413
7.557,0.735169
7.558,0.661011
7.559,0.502014
7.56,0.608215
7.561,0.52887
7.562,0.765076
7.563,0.691223
7.564,0.680237
7.565,0.656433
7.566,0.630798
7.567,0.686951
7.568,0.718079
7.569,0.582275
7.57,0.673218
7.571,0.577698
7.572,0.624695
7.573,0.671692
7.574,0.68512
7.575,0.612488
7.576,0.606995
7.577,0.748596
7.578,0.572205
7.579,0.550842
7.58,0.524292
7.581,0.678101
7.582,0.636902
7.583,0.574951
7.584,0.649719
7.585,0.717163
7.586,0.618896
7.587,0.604553
7.588,0.602112
7.589,0.590515
7.59,0.667114
7.591,0.762024
7.592,0.574341
7.593,0.640869
7.594,0.664062
7.595,0.570679
7.596,0.541687
7.597,0.628967
7.598,0.603027
7.599,0.585022
7.6,0.598144
7.601,0.611572
7.602,0.534363
7.603,0.437012
7.604,0.716553
7.605,0.639038
7.606,0.561218
7.607,0.654907
7.608,0.583191
7.609,0.625305
7.61,0.637207
7.611,0.649719
7.612,0.545044
7.613,0.66925
7.614,0.596619
7.615,0.601196
7.616,0.636597
7.617,0.684815
7.618,0.634766
7.619,0.512695
7.62,0.699463
7.621,0.595703
7.622,0.678101
7.623,0.57251
7.624,0.619202
7.625,0.629883
7.626,0.643616
7.627,0.606079
7.628,0.627136
7.629,0.565796
7.63,0.636292
7.631,0.690002
7.632,0.535278
7.633,0.656738
7.634,0.624084
7.635,0.692139
7.636,0.715332
7.637,0.646973
7.638,0.563965
7.639,0.674744
7.64,0.661621
7.641,0.652466
7.642,0.60791
7.643,0.679321
7.644,0.777283
7.645,0.733643
7.646,0.624695
7.647,0.542908
7.648,0.700073
7.649,0.587769
7.65,0.819397
7.651,0.641785
7.652,0.660706
7.653,0.647888
7.654,0.657349
7.655,0.598755
7.656,0.599976
7.657,0.584412
7.658,0.592041
7.659,0.598755
7.66,0.625305
7.661,0.52063
7.662,0.759888
7.663,0.713501
7.664,0.532227
7.665,0.566711
7.666,0.543518
7.667,0.670471
7.668,0.59082
7.669,0.615845
7.67,0.559082
7.671,0.550232
7.672,0.592041
7.673,0.494385
7.674,0.597534
7.675,0.680847
7.676,0.629273
7.677,0.736389
7.678,0.663452
7.679,0.639343
7.68,0.724487
7.681,0.62439
7.682,0.497436
7.683,0.621033
7.684,0.620117
7.685,0.627441
7.686,0.696716
7.687,0.536194
7.688,0.620117
7.689,0.587158
7.69,0.535583
7.691,0.524292
7.692,0.613098
7.693,0.513916
7.694,0.557556
7.695,0.690918
7.696,0.542297
7.697,0.588074
7.698,0.649109
7.699,0.692749
7.7,0.552979
7.701,0.534973
7.702,0.641174
7.703,0.613098
7.704,0.460205
7.705,0.597229
7.706,0.617981
7.707,0.586243
7.708,0.79834
7.709,0.671387
7.71,0.72113
7.711,0.58075
7.712,0.517578
7.713,0.66925
7.714,0.566406
7.715,0.653076
7.716,0.516968
7.717,0.625
7.718,0.578613
7.719,0.700989
7.72,0.549927
7.721,0.559692
7.722,0.500794
7.723,0.599365
7.724,0.481873
7.725,0.586548
7.726,0.621948
7.727,0.699463
7.728,0.605774
7.729,0.550232
7.73,0.473633
7.731,0.497436
7.732,0.674438
7.733,0.640259
7.734,0.725098
7.735,0.581055
7.736,0.563965
7.737,0.63446
7.738,0.678711
7.739,0.54657
7.74,0.612793
7.741,0.627441
7.742,0.536499
7.743,0.595398
7.744,0.72937
7.745,0.662537
7.746,0.661621
7.747,0.72876
7.748,0.459595
7.749,0.548401
7.75,0.6073
7.751,0.608215
7.752,0.620117
7.753,0.706787
7.754,0.65918
7.755,0.604553
7.756,0.640564
7.757,0.603333
7.758,0.583496
7.759,0.592346
7.76,0.649719
7.761,0.612488
7.762,0.694275
7.763,0.659485
7.764,0.637817
7.765,0.678406
7.766,0.8078
7.767,0.635986
7.768,0.643921
7.769,0.705261
7.77,0.546265
7.771,0.558777
7.772,0.450134
7.773,0.610352
7.774,0.506287
7.775,0.458374
7.776,0.780945
7.777,0.665588
7.778,0.661316
7.779,0.589905
7.78,0.53833
7.781,0.536194
7.782,0.551453
7.783,0.577393
7.784,0.699158
7.785,0.655518
7.786,0.471191
7.787,0.665588
7.788,0.500183
7.789,0.458984
7.79,0.574951
7.791,0.540771
7.792,0.569153
7.793,0.682068
7.794,0.662231
7.795,0.615845
7.796,0.623169
7.797,0.52887
7.798,0.64209
7.799,0.549927
7.8,0.441284
7.801,0.618896
7.802,0.587463
7.803,0.63324
7.804,0.585938
7.805,0.615234
7.806,0.547485
7.807,0.586243
7.808,0.575256
7.809,0.617676
7.81,0.639954
7.811,0.594177
7.812,0.640869
7.813,0.587158
7.814,0.647583
7.815,0.655518
7.816,0.608215
7.817,0.673218
7.818,0.605469
7.819,0.594788
7.82,0.65094
7.821,0.723572
7.822,0.544739
7.823,0.550537
7.824,0.619812
7.825,0.582275
7.826,0.555115
7.827,0.624695
7.828,0.511169
7.829,0.544434
7.83,0.693665
7.831,0.670471
7.832,0.653992
7.833,0.55603
7.834,0.568542
7.835,0.701904
7.836,0.600586
7.837,0.470276
7.838,0.473633
7.839,0.664673
7.84,0.53894
7.841,0.549011
7.842,0.599365
7.843,0.522156
7.844,0.724792
7.845,0.730896
7.846,0.740051
7.847,0.601196
7.848,0.637817
7.849,0.531616
7.85,0.523987
7.851,0.51178
7.852,0.468445
7.853,0.726929
7.854,0.695801
7.855,0.713196
7.856,0.715637
7.857,0.423279
7.858,0.482483
7.859,0.497436
7.86,0.614624
7.861,0.514221
7.862,0.516968
7.863,0.551758
7.864,0.610657
7.865,0.600891
7.866,0.632629
7.867,0.48584
7.868,0.595398
7.869,0.483704
7.87,0.476074
7.871,0.654297
7.872,0.550232
7.873,0.514221
7.874,0.580139
7.875,0.586243
7.876,0.57251
7.877,0.630493
7.878,0.502319
7.879,0.725098
7.88,0.661926
7.881,0.628052
7.882,0.670166
7.883,0.491028
7.884,0.651856
7.885,0.52887
7.886,0.718384
7.887,0.628052
7.888,0.652466
7.889,0.55542
7.89,0.563965
7.891,0.559998
7.892,0.734558
7.893,0.504761
7.894,0.541687
7.895,0.614624
7.896,0.556946
7.897,0.49469
7.898,0.554504
7.899,0.589294
7.9,0.571289
7.901,0.639648
7.902,0.617371
7.903,0.422668
7.904,0.575562
7.905,0.587463
7.906,0.530396
7.907,0.653381
7.908,0.600281
7.909,0.537109
7.91,0.524902
7.911,0.606995
7.912,0.605469
7.913,0.554504
7.914,0.491943
7.915,0.60669
7.916,0.684204
7.917,0.679016
7.918,0.644531
7.919,0.609131
7.92,0.558167
7.921,0.50415
7.922,0.660095
7.923,0.641785
7.924,0.38971
7.925,0.585327
7.926,0.523682
7.927,0.427551
7.928,0.59906
7.929,0.619202
7.93,0.490112
7.931,0.704041
7.932,0.646362
7.933,0.555725
7.934,0.667114
7.935,0.647278
7.936,0.58136
7.937,0.561523
7.938,0.53894
7.939,0.702209
7.94,0.426331
7.941,0.520935
7.942,0.653381
7.94301,0.680237
7.944,0.544434
7.945,0.500488
7.946,0.609436
7.947,0.718079
7.948,0.445557
7.949,0.55542
7.95,0.409546
7.951,0.491028
7.952,0.530396
7.953,0.489502
7.954,0.596008
7.955,0.707703
7.956,0.697021
7.957,0.575562
7.958,0.486755
7.959,0.523377
7.96,0.606079
7.961,0.527344
7.962,0.532837
7.963,0.609131
7.964,0.726929
7.965,0.643921
7.966,0.538635
7.967,0.660706
7.968,0.567627
7.969,0.4599
7.97,0.682068
7.971,0.417786
7.972,0.606079
7.973,0.525513
7.974,0.440369
7.975,0.522766
7.976,0.775146
7.977,0.63324
7.978,0.706787
7.979,0.709534
7.98,0.470581
7.981,0.5896
7.982,0.604553
7.983,0.604248
7.984,0.628662
7.985,0.76416
7.986,0.598755
7.987,0.584106
7.988,0.495605
7.989,0.639038
7.99,0.593567
7.991,0.598144
7.992,0.534363
7.993,0.567017
7.994,0.56488
7.995,0.480652
7.996,0.511475
7.997,0.583801
7.998,0.46814
7.999,0.476685
8.0,0.613098
8.001,0.620117
8.002,0.54718
8.003,0.621033
8.004,0.550232
8.005,0.645142
8.006,0.518494
8.007,0.713501
8.008,0.504761
8.009,0.386047
8.01,0.596924
8.011,0.508118
8.012,0.456543
8.013,0.616455
8.014,0.629578
8.015,0.621338
8.016,0.514526
8.017,0.565796
8.018,0.828247
8.019,0.592956
8.02,0.63385
8.021,0.57251
8.022,0.537109
8.023,0.469055
8.024,0.501404
8.025,0.635376
8.026,0.60791
8.027,0.657349
8.028,0.545044
8.029,0.725098
8.03,0.556335
8.031,0.769958
8.032,0.487366
8.033,0.609741
8.034,0.59082
8.035,0.498962
8.036,0.493469
8.037,0.47699
8.038,0.541992
8.039,0.54657
8.04,0.516052
8.041,0.531616
8.042,0.707703
8.043,0.606995
8.044,0.614929
8.045,0.675049
8.046,0.542297
8.047,0.514221
8.048,0.517578
8.049,0.552979
8.05,0.422058
8.051,0.548706
8.052,0.445251
8.053,0.68573
8.054,0.585938
8.055,0.633545
8.056,0.647278
8.057,0.554504
8.058,0.395813
8.059,0.446472
8.06,0.530396
8.061,0.482178
8.062,0.502625
8.063,0.583191
8.064,0.565491
8.065,0.637512
8.066,0.557861
8.067,0.632324
8.068,0.463562
8.069,0.543823
8.07,0.492249
8.071,0.542602
8.072,0.534668
8.073,0.340576
8.074,0.611877
8.075,0.598755
8.076,0.64331
8.077,0.681763
8.078,0.63324
8.079,0.577393
8.08,0.552368
8.081,0.539246
8.082,0.492249
8.083,0.454712
8.084,0.415039
8.085,0.39154
8.086,0.572205
8.087,0.772705
8.088,0.630493
8.089,0.583801
8.09,0.544739
8.091,0.650024
8.092,0.591736
8.093,0.494995
8.094,0.567627
8.095,0.547485
8.096,0.391235
8.097,0.555725
8.098,0.405579
8.099,0.526428
8.1,0.566406
8.101,0.632629
8.102,0.484924
8.103,0.423889
8.104,0.560303
8.105,0.46051
8.106,0.515137
8.107,0.476685
8.108,0.522156
8.109,0.627747
8.11,0.585327
8.111,0.530396
8.112,0.634155
8.113,0.640259
8.114,0.602112
8.115,0.557251
8.116,0.474853
8.117,0.522461
8.118,0.499268
8.119,0.460205
8.12,0.505371
8.121,0.559387
8.122,0.617371
8.123,0.581055
8.124,0.585327
8.125,0.716553
8.126,0.654907
8.127,0.516663
8.128,0.549316
8.129,0.545349
8.13,0.486145
8.131,0.580139
8.132,0.560608
8.133,0.591125
8.134,0.585938
8.135,0.482483
8.136,0.517883
8.137,0.514831
8.138,0.662842
8.139,0.53833
8.14,0.516968
8.141,0.584412
8.142,0.469665
8.143,0.575867
8.144,0.62439
8.145,0.47699
8.146,0.533752
8.147,0.506592
8.148,0.601502
8.149,0.547485
8.15,0.519409
8.151,0.513306
8.152,0.567017
8.153,0.569458
8.154,0.548706
8.155,0.527954
8.156,0.58197
8.157,0.659485
8.158,0.427856
8.159,0.635681
8.16,0.465393
8.161,0.488281
8.162,0.725708
8.163,0.465698
8.164,0.59906
8.165,0.609131
8.166,0.582275
8.167,0.545349
8.168,0.545654
8.169,0.450745
8.17,0.464478
8.171,0.68573
8.172,0.394592
8.173,0.602112
8.174,0.523682
8.175,0.517883
8.176,0.64209
8.177,0.556641
8.178,0.623779
8.179,0.509338
8.18,0.568848
8.181,0.462952
8.182,0.501099
8.183,0.453186
8.184,0.444641
8.185,0.816956
8.186,0.559387
8.187,0.678711
8.188,0.607605
8.189,0.500794
8.19,0.586548
8.191,0.388489
8.192,0.448608
8.193,0.659485
8.194,0.534058
8.195,0.611572
8.196,0.551758
8.197,0.696411
8.198,0.528259
8.199,0.549927
8.2,0.498352
8.201,0.53009
8.202,0.491333
8.203,0.612793
8.204,0.606079
8.205,0.543518
8.206,0.689087
8.207,0.599976
8.208,0.495911
8.209,0.645142
8.21,0.531006
8.211,0.684509
8.212,0.477905
8.213,0.493469
8.214,0.571289
8.215,0.462647
8.216,0.431824
8.217,0.540161
8.218,0.662231
8.219,0.532837
8.22,0.637512
8.221,0.475464
8.222,0.430908
8.223,0.513306
8.224,0.466614
8.225,0.561523
8.226,0.597839
8.227,0.721435
8.228,0.620117
8.229,0.723877
8.23,0.633545
8.231,0.585327
8.232,0.420837
8.233,0.524292
8.234,0.621338
8.235,0.585022
8.236,0.545044
8.237,0.562134
8.238,0.568848
8.239,0.717773
8.24,0.58075
8.241,0.630188
8.242,0.545959
8.243,0.594482
8.244,0.568237
8.245,0.518494
8.246,0.59082
8.247,0.509949
8.248,0.67749
8.249,0.645447
8.25,0.534058
8.251,0.483093
8.252,0.600586
8.253,0.419311
8.254,0.526123
8.255,0.490112
8.256,0.46936
8.257,0.479736
8.258,0.463257
8.259,0.43396
8.26,0.40802
8.261,0.468445
8.262,0.608215
8.263,0.397034
8.264,0.717773
8.265,0.568542
8.266,0.527039
8.267,0.554199
8.268,0.543213
8.269,0.46051
8.27,0.524902
8.271,0.434265
8.272,0.544434
8.273,0.65033
8.274,0.604553
8.275,0.578613
8.276,0.644531
8.277,0.553589
8.278,0.449829
8.279,0.56427
8.28,0.4599
8.281,0.378418
8.282,0.508118
8.283,0.476379
8.284,0.600281
8.285,0.546265
8.286,0.648804
8.287,0.536194
8.288,0.596008
8.289,0.423889
8.29,0.578003
8.291,0.563049
8.292,0.778198
8.293,0.437317
8.294,0.523682
8.295,0.567627
8.296,0.508728
8.297,0.522766
8.298,0.455933
8.299,0.586853
8.3,0.537109
8.301,0.548096
8.302,0.468445
8.303,0.696411
8.304,0.509949
8.305,0.461731
8.306,0.492859
8.307,0.59906
8.308,0.491943
8.309,0.517273
8.31,0.463867
8.311,0.458984
8.312,0.385132
8.313,0.61676
8.314,0.555115
8.315,0.637817
8.316,0.606079
8.317,0.516663
8.318,0.541992
8.319,0.536804
8.32,0.556641
8.321,0.561523
8.322,0.480957
8.323,0.506287
8.324,0.527344
8.325,0.458679
8.326,0.627441
8.327,0.539856
8.328,0.723267
8.329,0.761719
8.33,0.66803
8.331,0.574341
8.332,0.489197
8.333,0.496826
8.334,0.631409
8.335,0.500794
8.336,0.629273
8.337,0.523377
8.338,0.449219
8.339,0.557861
8.34,0.505371
8.341,0.539246
8.342,0.545959
8.343,0.559082
8.344,0.582275
8.345,0.419311
8.346,0.630493
8.347,0.62439
8.348,0.498352
8.349,0.551148
8.35,0.546265
8.351,0.634155
8.352,0.739746
8.353,0.605469
8.354,0.621948
8.355,0.543823
8.356,0.557861
8.357,0.431519
8.358,0.595703
8.359,0.628662
8.36,0.434875
8.361,0.575867
8.362,0.673828
8.363,0.61615
8.364,0.442505
8.365,0.608215
8.366,0.766296
8.367,0.492249
8.368,0.614319
8.369,0.523377
8.37,0.587158
8.371,0.471802
8.372,0.531616
8.373,0.578003
8.374,0.461426
8.375,0.674438
8.376,0.652161
8.377,0.641479
8.378,0.71106
8.379,0.617065
8.38,0.678101
8.381,0.474548
8.382,0.572815
8.383,0.701904
8.384,0.617065
8.385,0.509033
8.386,0.527649
8.387,0.691528
8.388,0.593262
8.389,0.572815
8.39,0.581055
8.391,0.675659
8.392,0.48645
8.393,0.516357
8.394,0.612793
8.395,0.435181
8.396,0.566711
8.397,0.542297
8.398,0.495911
8.399,0.475464
8.4,0.566711
8.401,0.646973
8.402,0.604858
8.403,0.631409
8.404,0.567322
8.405,0.498962
8.406,0.552368
8.407,0.559082
8.408,0.527954
8.409,0.497131
8.41,0.632629
8.411,0.581055
8.412,0.621643
8.413,0.531006
8.414,0.476074
8.415,0.492859
8.416,0.502014
8.417,0.686646
8.418,0.654907
8.419,0.506897
8.42,0.65033
8.421,0.570679
8.422,0.507507
8.423,0.609131
8.424,0.606079
8.425,0.700989
8.426,0.575562
8.427,0.838013
8.428,0.494385
8.429,0.523377
8.43,0.493774
8.431,0.577393
8.432,0.475159
8.433,0.548096
8.434,0.47821
8.435,0.419006
8.436,0.59845
8.437,0.630798
8.438,0.513611
8.439,0.427551
8.44,0.462647
8.441,0.673523
8.442,0.659485
8.443,0.592651
8.444,0.444336
8.445,0.585327
8.446,0.582886
8.447,0.506592
8.448,0.529785
8.449,0.474548
8.45,0.54657
8.451,0.565796
8.452,0.621948
8.453,0.519409
8.454,0.67688
8.455,0.537109
8.456,0.626831
8.457,0.422058
8.458,0.488281
8.459,0.653992
8.46,0.595398
8.461,0.672607
8.462,0.531616
8.463,0.495605
8.464,0.599976
8.465,0.604858
8.466,0.616455
8.467,0.645752
8.468,0.429993
8.469,0.473633
8.47,0.476074
8.471,0.545959
8.472,0.523987
8.473,0.53833
8.474,0.555725
8.475,0.404663
8.476,0.516968
8.477,0.597229
8.478,0.619812
8.479,0.640259
8.48,0.481262
8.481,0.496826
8.482,0.467835
8.483,0.488281
8.484,0.503845
8.485,0.508118
8.486,0.578308
8.487,0.543823
8.488,0.569763
8.489,0.552063
8.49,0.605469
8.491,0.606384
8.492,0.54657
8.493,0.600891
8.494,0.506897
8.495,0.542602
8.496,0.568237
8.497,0.526428
8.498,0.668945
8.499,0.621033
8.5,0.516663
8.501,0.587769
8.502,0.55542
8.503,0.517578
8.504,0.454102
8.505,0.534668
8.506,0.523987
8.507,0.655518
8.508,0.521851
8.509,0.521851
8.51,0.603333
8.511,0.444641
8.512,0.603333
8.513,0.749206
8.514,0.597229
8.515,0.61554
8.516,0.596313
8.517,0.563049
8.518,0.673828
8.519,0.607605
8.52,0.530701
8.521,0.484314
8.522,0.429382
8.523,0.527039
8.524,0.574341
8.525,0.779419
8.526,0.593872
8.527,0.719299
8.528,0.741272
8.529,0.673218
8.53,0.610962
8.531,0.553284
8.532,0.655212
8.533,0.473938
8.534,0.446777
8.535,0.447693
8.536,0.592041
8.537,0.655212
8.538,0.63324
8.539,0.641174
8.54,0.812073
8.541,0.776062
8.542,0.76416
8.543,0.639648
8.544,0.622864
8.545,0.53833
8.546,0.412293
8.547,0.515747
8.548,0.435791
8.549,0.53772
8.55,0.628967
8.551,0.446167
8.552,0.644226
8.553,0.716248
8.554,0.664978
8.555,0.864563
8.556,0.659485
8.557,0.692139
8.558,0.527954
8.559,0.640869
8.56,0.570679
8.561,0.42511
8.562,0.436096
8.563,0.513306
8.564,0.548706
8.565,0.6427
8.566,0.60791
8.567,0.712891
8.568,0.5896
8.569,0.646362
8.57,0.543213
8.571,0.594177
8.572,0.61615
8.573,0.578308
8.574,0.45929
8.575,0.505066
8.576,0.553284
8.577,0.604248
8.578,0.65094
8.579,0.510559
8.58,0.571899
8.581,0.65979
8.582,0.595398
8.583,0.48645
8.584,0.605774
8.585,0.652161
8.586,0.56488
8.587,0.576477
8.588,0.688477
8.589,0.717468
8.59,0.727234
8.591,0.736694
8.592,0.610046
8.593,0.644531
8.594,0.519409
8.595,0.679321
8.596,0.643616
8.597,0.662842
8.598,0.591736
8.599,0.453491
8.6,0.517578
8.601,0.590515
8.602,0.648498
8.603,0.696106
8.604,0.599365
8.605,0.739441
8.606,0.787048
8.607,0.742493
8.608,0.859985
8.609,0.631409
8.61,0.716858
8.611,0.643921
8.612,0.548706
8.613,0.567322
8.614,0.506897
8.615,0.664978
8.616,0.54657
8.617,0.641785
8.618,0.660095
8.619,0.672302
8.62,0.644226
8.621,0.750122
8.622,0.842285
8.623,0.638123
8.624,0.663147
8.625,0.617371
8.626,0.599976
8.627,0.736389
8.628,0.641479
8.629,0.53772
8.63,0.703735
8.631,0.499878
8.632,0.604858
8.633,0.617371
8.634,0.875854
8.635,0.638733
8.636,0.786743
8.637,0.759277
8.638,0.688171
8.639,0.689697
8.64,0.627136
8.641,0.629273
8.642,0.585327
8.643,0.503235
8.644,0.621643
8.645,0.608521
8.646,0.637817
8.647,0.635681
8.648,0.673828
8.649,0.652466
8.65,0.614624
8.651,0.679932
8.652,0.695496
8.653,0.735169
8.654,0.715027
8.655,0.777588
8.656,0.593872
8.657,0.612183
8.658,0.714722
8.659,0.679627
8.66,0.760498
8.661,0.563049
8.662,0.8255
8.663,0.799866
8.664,0.639954
8.665,0.682068
8.666,0.544434
8.667,0.69397
8.668,0.759583
8.669,0.614014
8.67,0.574951
8.671,0.708313
8.672,0.57251
8.673,0.625305
8.674,0.691528
8.675,0.64209
8.676,0.701904
8.677,0.612183
8.678,0.841065
8.679,0.820618
8.68,0.63446
8.681,0.553894
8.682,0.681152
8.683,0.624084
8.684,0.60791
8.685,0.587158
8.686,0.664673
8.687,0.598755
8.688,0.665588
8.689,0.65979
8.69,0.617065
8.691,0.666504
8.692,0.685425
8.693,0.651856
8.694,0.67688
8.695,0.597229
8.696,0.64331
8.697,0.607605
8.698,0.588684
8.699,0.671997
8.7,0.646057
8.701,0.65094
8.702,0.732422
8.703,0.812378
8.704,0.698852
8.705,0.752258
8.706,0.829773
8.707,0.719299
8.708,0.683594
8.709,0.602417
8.71,0.765076
8.711,0.767822
8.712,0.588684
8.713,0.675659
8.714,0.517578
