x,y
9.09525,0.691833
9.09625,0.610657
9.09725,0.514831
9.09825,0.637817
9.09925,0.561523
9.10025,0.649719
9.10125,0.729981
9.10225,0.587769
9.10325,0.793457
9.10425,0.641479
9.10525,0.672913
9.10625,0.614014
9.10725,0.617065
9.10825,0.595398
9.10925,0.505371
9.11025,0.797119
9.11125,0.683289
9.11225,0.521851
9.11325,0.656738
9.11425,0.564575
9.11525,0.603638
9.11625,0.552368
9.11725,0.692444
9.11825,0.580139
9.11925,0.626526
9.12025,0.577698
9.12125,0.507812
9.12225,0.544739
9.12325,0.540771
9.12425,0.752869
9.12525,0.690918
9.12625,0.600281
9.12725,0.609131
9.12825,0.645142
9.12925,0.6427
9.13025,0.646667
9.13125,0.72052
9.13225,0.523071
9.13325,0.661926
9.13425,0.69519
9.13525,0.515137
9.13625,0.522461
9.13725,0.625916
9.13825,0.545349
9.13925,0.629578
9.14025,0.637512
9.14125,0.552368
9.14225,0.593262
9.14325,0.695496
9.14425,0.688477
9.14525,0.731812
9.14625,0.764465
9.14725,0.599976
9.14825,0.706787
9.14925,0.596619
9.15025,0.703125
9.15125,0.526123
9.15225,0.673828
9.15325,0.618591
9.15425,0.809021
9.15525,0.416565
9.15625,0.61554
9.15725,0.668335
9.15825,0.620422
9.15925,0.589905
9.16025,0.583496
9.16125,0.643005
9.16225,0.649414
9.16325,0.663452
9.16425,0.775452
9.16525,0.674438
9.16625,0.565185
9.16725,0.728149
9.16825,0.606384
9.16925,0.705566
9.17025,0.660706
9.17125,0.559998
9.17225,0.736084
9.17325,0.488586
9.17425,0.703125
9.17525,0.679016
9.17625,0.594482
9.17725,0.636597
9.17825,0.623779
9.17925,0.576172
9.18025,0.605164
9.18125,0.551758
9.18225,0.662231
9.18325,0.548706
9.18425,0.700989
9.18525,0.430603
9.18625,0.594482
9.18725,0.653381
9.18825,0.744324
9.18925,0.640564
9.19025,0.568237
9.19125,0.563354
9.19225,0.50415
9.19325,0.568848
9.19425,0.522461
9.19525,0.636902
9.19625,0.518494
9.19725,0.570679
9.19825,0.68573
9.19925,0.61615
9.20025,0.704956
9.20125,0.583496
9.20225,0.61615
9.20325,0.576477
9.20425,0.578613
9.20525,0.615845
9.20625,0.512695
9.20725,0.671692
9.20825,0.598755
9.20925,0.594482
9.21025,0.613708
9.21125,0.661621
9.21225,0.652771
9.21325,0.580139
9.21425,0.625
9.21525,0.576172
9.21625,0.870361
9.21725,0.592651
9.21825,0.415344
9.21925,0.556946
9.22025,0.639343
9.22125,0.744324
9.22225,0.578919
9.22325,0.53772
9.22425,0.687256
9.22525,0.668335
9.22625,0.669861
9.22725,0.694885
9.22825,0.522461
9.22925,0.714417
9.23025,0.552063
9.23125,0.574036
9.23225,0.567322
9.23325,0.739441
9.23425,0.589294
9.23525,0.621948
9.23625,0.555725
9.23725,0.574951
9.23825,0.539856
9.23925,0.675049
9.24025,0.613708
9.24125,0.667419
9.24225,0.648193
9.24325,0.469971
9.24425,0.72113
9.24525,0.635071
9.24625,0.565491
9.24725,0.718384
9.24825,0.67688
9.24925,0.580444
9.25025,0.545349
9.25125,0.587463
9.25225,0.651245
9.25325,0.611572
9.25425,0.500183
9.25525,0.63385
9.25625,0.617676
9.25725,0.646057
9.25825,0.497436
9.25925,0.554504
9.26025,0.666199
9.26125,0.525208
9.26225,0.749512
9.26325,0.749206
9.26425,0.619202
9.26525,0.58197
9.26625,0.609741
9.26725,0.549316
9.26825,0.631104
9.26925,0.664062
9.27025,0.588379
9.27125,0.544128
9.27225,0.605469
9.27325,0.579529
9.27425,0.452576
9.27525,0.667419
9.27625,0.627747
9.27725,0.513306
9.27825,0.600891
9.27925,0.525818
9.28025,0.574036
9.28125,0.624084
9.28225,0.631409
9.28325,0.519714
9.28425,0.567017
9.28525,0.603333
9.28625,0.485535
9.28725,0.628967
9.28825,0.575256
9.28925,0.537109
9.29025,0.708618
9.29125,0.532227
9.29225,0.614319
9.29325,0.542297
9.29425,0.585938
9.29525,0.570679
9.29625,0.530396
9.29725,0.683899
9.29825,0.587158
9.29925,0.697327
9.30025,0.700073
9.30125,0.690002
9.30225,0.708618
9.30325,0.527039
9.30425,0.608826
9.30525,0.59845
9.30625,0.520019
9.30725,0.481873
9.30825,0.510254
9.30925,0.712891
9.31025,0.670776
9.31125,0.711365
9.31225,0.56488
9.31325,0.595703
9.31425,0.742493
9.31525,0.435791
9.31625,0.563965
9.31725,0.566101
9.31825,0.759888
9.31925,0.575256
9.32025,0.611267
9.32125,0.600281
9.32225,0.648193
9.32325,0.625305
9.32425,0.714722
9.32525,0.486755
9.32625,0.634766
9.32725,0.648804
9.32825,0.480347
9.32925,0.654297
9.33025,0.570679
9.33125,0.614014
9.33225,0.60791
9.33325,0.494385
9.33425,0.756226
9.33525,0.621643
9.33625,0.606995
9.33725,0.580139
9.33825,0.667419
9.33925,0.638428
9.34025,0.649414
9.34125,0.579529
9.34225,0.584106
9.34325,0.588989
9.34425,0.591125
9.34525,0.575256
9.34625,0.642395
9.34725,0.552063
9.34825,0.468445
9.34925,0.549316
9.35025,0.571594
9.35125,0.578308
9.35225,0.78125
9.35325,0.558472
9.35425,0.747986
9.35525,0.631409
9.35625,0.664062
9.35725,0.594788
9.35825,0.614014
9.35925,0.687866
9.36025,0.668945
9.36125,0.686646
9.36225,0.528565
9.36325,0.583191
9.36425,0.525818
9.36525,0.59845
9.36625,0.649414
9.36725,0.66803
9.36825,0.67749
9.36925,0.574036
9.37025,0.726623
9.37125,0.54718
9.37225,0.528565
9.37325,0.682983
9.37425,0.618286
9.37525,0.552368
9.37625,0.632324
9.37725,0.690308
9.37825,0.574951
9.37925,0.481567
9.38025,0.535583
9.38125,0.56366
9.38225,0.674744
9.38325,0.664978
9.38425,0.667725
9.38525,0.675659
9.38625,0.671081
9.38725,0.79834
9.38825,0.693665
9.38925,0.608215
9.39025,0.634766
9.39125,0.607605
9.39225,0.602417
9.39325,0.561829
9.39425,0.648498
9.39525,0.57312
9.39625,0.703735
9.39725,0.631104
9.39825,0.65979
9.39925,0.582886
9.40025,0.586243
9.40125,0.801697
9.40225,0.539246
9.40325,0.592041
9.40425,0.708008
9.40525,0.493164
9.40625,0.633545
9.40725,0.49469
9.40825,0.51178
9.40925,0.652466
9.41025,0.756836
9.41125,0.589905
9.41225,0.661621
9.41325,0.522766
9.41425,0.769348
9.41525,0.500794
9.41625,0.568542
9.41725,0.632324
9.41825,0.674744
9.41925,0.720825
9.42025,0.527649
9.42125,0.55481
9.42225,0.658569
9.42325,0.596924
9.42425,0.640564
9.42525,0.559692
9.42625,0.559387
9.42725,0.588074
9.42825,0.583496
9.42925,0.531311
9.43025,0.576782
9.43125,0.643921
9.43225,0.59021
9.43325,0.565796
9.43425,0.515442
9.43525,0.55603
9.43625,0.678406
9.43725,0.625305
9.43825,0.707398
9.43925,0.481873
9.44025,0.480652
9.44125,0.682678
9.44225,0.571289
9.44325,0.621643
9.44425,0.561523
9.44525,0.682068
9.44625,0.61554
9.44725,0.481567
9.44825,0.56366
9.44925,0.603027
9.45025,0.552979
9.45125,0.643005
9.45225,0.587769
9.45325,0.480347
9.45425,0.737
9.45525,0.681152
9.45625,0.599365
9.45725,0.654602
9.45825,0.588989
9.45925,0.602417
9.46025,0.481873
9.46125,0.60669
9.46225,0.717773
9.46325,0.65033
9.46425,0.591736
9.46525,0.509644
9.46625,0.498047
9.46725,0.548706
9.46825,0.698852
9.46925,0.644531
9.47025,0.639038
9.47125,0.540466
9.47225,0.627441
9.47325,0.56427
9.47425,0.53894
9.47525,0.643005
9.47625,0.697327
9.47725,0.537109
9.47825,0.564575
9.47925,0.618591
9.48025,0.499268
9.48125,0.559998
9.48225,0.610352
9.48325,0.656433
9.48425,0.515747
9.48525,0.540466
9.48625,0.602722
9.48725,0.515442
9.48825,0.590515
9.48925,0.576477
9.49025,0.609131
9.49125,0.689392
9.49225,0.611572
9.49325,0.698852
9.49425,0.603943
9.49525,0.571899
9.49625,0.621948
9.49725,0.584412
9.49825,0.680237
9.49925,0.653076
9.50025,0.681152
9.50125,0.676269
9.50225,0.684509
9.50325,0.557861
9.50425,0.556641
9.50525,0.489502
9.50625,0.501709
9.50725,0.544128
9.50825,0.557251
9.50925,0.501099
9.51025,0.569458
9.51125,0.619202
9.51225,0.682678
9.51325,0.696106
9.51425,0.667419
9.51525,0.496521
9.51625,0.596619
9.51725,0.533142
9.51825,0.557861
9.51925,0.6427
9.52025,0.67749
9.52125,0.738525
9.52225,0.588989
9.52325,0.710449
9.52425,0.609131
9.52525,0.672302
9.52625,0.594177
9.52725,0.584412
9.52825,0.655823
9.52925,0.543823
9.53025,0.567627
9.53125,0.657349
9.53225,0.482483
9.53325,0.601807
9.53425,0.68573
9.53525,0.618286
9.53625,0.605469
9.53725,0.582886
9.53825,0.522461
9.53925,0.618286
9.54025,0.548096
9.54125,0.59845
9.54225,0.674133
9.54325,0.552979
9.54425,0.667419
9.54525,0.57312
9.54625,0.671997
9.54725,0.718079
9.54825,0.490112
9.54925,0.591125
9.55025,0.499573
9.55125,0.768127
9.55225,0.572205
9.55325,0.795288
9.55425,0.50354
9.55525,0.581665
9.55625,0.467224
9.55725,0.569458
9.55825,0.679627
9.55925,0.552979
9.56025,0.691833
9.56125,0.549011
9.56225,0.57251
9.56325,0.547791
9.56425,0.758972
9.56525,0.527344
9.56625,0.668945
9.56725,0.631714
9.56825,0.639648
9.56925,0.622253
9.57025,0.628052
9.57125,0.583801
9.57225,0.615234
9.57325,0.521545
9.57425,0.650024
9.57525,0.549316
9.57625,0.546265
9.57725,0.56366
9.57825,0.549316
9.57925,0.641174
9.58025,0.616455
9.58125,0.52948
9.58225,0.550537
9.58325,0.644531
9.58425,0.6427
9.58525,0.62439
9.58625,0.594482
9.58725,0.567627
9.58825,0.632935
9.58925,0.53009
9.59025,0.541077
9.59125,0.618591
9.59225,0.600281
9.59325,0.510864
9.59425,0.6073
9.59525,0.669556
9.59625,0.684815
9.59725,0.645752
9.59825,0.662231
9.59925,0.602112
9.60025,0.621033
9.60125,0.657654
9.60225,0.764465
9.60325,0.669556
9.60425,0.621033
9.60525,0.562134
9.60625,0.565491
9.60725,0.555725
9.60825,0.498657
9.60925,0.534668
9.61025,0.494995
9.61125,0.440369
9.61225,0.588379
9.61325,0.591431
9.61425,0.623169
9.61525,0.541687
9.61625,0.568237
9.61725,0.591125
9.61825,0.529175
9.61925,0.688171
9.62025,0.61615
9.62125,0.69397
9.62225,0.697021
9.62325,0.641174
9.62425,0.667419
9.62525,0.624084
9.62625,0.521851
9.62725,0.718994
9.62825,0.597839
9.62925,0.631409
9.63025,0.585632
9.63125,0.534058
9.63225,0.717773
9.63325,0.588074
9.63425,0.560608
9.63525,0.688782
9.63625,0.525513
9.63725,0.552979
9.63825,0.594482
9.63925,0.708313
9.64025,0.534363
9.64125,0.517883
9.64225,0.473633
9.64325,0.541687
9.64425,0.697632
9.64525,0.576782
9.64625,0.501099
9.64725,0.580139
9.64825,0.578003
9.64925,0.683594
9.65025,0.661011
9.65125,0.736389
9.65225,0.515747
9.65325,0.490418
9.65425,0.606995
9.65525,0.591736
9.65625,0.629883
9.65725,0.653687
9.65825,0.609436
9.65925,0.739136
9.66025,0.521851
9.66125,0.620422
9.66225,0.500794
9.66325,0.631409
9.66425,0.573425
9.66525,0.594788
9.66625,0.543518
9.66725,0.443726
9.66825,0.595093
9.66925,0.575256
9.67025,0.588684
9.67125,0.68512
9.67225,0.639038
9.67325,0.513
9.67425,0.528565
9.67525,0.639648
9.67625,0.596619
9.67725,0.500794
9.67825,0.76294
9.67925,0.555725
9.68025,0.545349
9.68125,0.683594
9.68225,0.52948
9.68325,0.553589
9.68425,0.626526
9.68525,0.498047
9.68625,0.684204
9.68725,0.64331
9.68825,0.518188
9.68925,0.599976
9.69025,0.655518
9.69125,0.511475
9.69225,0.578003
9.69325,0.60669
9.69425,0.536804
9.69525,0.549316
9.69625,0.531921
9.69725,0.635376
9.69825,0.646667
9.69925,0.670471
9.70025,0.770569
9.70125,0.694885
9.70225,0.748596
9.70325,0.84259
9.70425,0.728455
9.70525,0.523682
9.70625,0.435486
9.70725,0.615234
9.70825,0.37384
9.70925,0.629578
9.71025,0.683594
9.71125,0.624084
9.71225,0.680847
9.71325,0.574646
9.71425,0.585327
9.71525,0.455322
9.71625,0.509644
9.71725,0.557861
9.71825,0.559387
9.71925,0.78064
9.72025,0.50415
9.72125,0.631104
9.72225,0.682068
9.72325,0.638428
9.72425,0.565185
9.72525,0.561829
9.72625,0.661621
9.72725,0.566101
9.72825,0.591736
9.72925,0.739441
9.73025,0.574341
9.73125,0.577393
9.73225,0.560608
9.73325,0.620422
9.73425,0.600891
9.73525,0.541992
9.73625,0.642395
9.73725,0.658569
9.73825,0.54718
9.73925,0.673828
9.74025,0.516663
9.74125,0.570068
9.74225,0.611572
9.74325,0.556946
9.74425,0.487366
9.74525,0.620422
9.74625,0.679932
9.74725,0.726013
9.74825,0.597839
9.74925,0.69519
9.75025,0.747375
9.75125,0.618286
9.75225,0.563965
9.75325,0.677795
9.75425,0.546875
9.75525,0.670776
9.75625,0.534058
9.75725,0.540771
9.75825,0.4953
9.75925,0.506897
9.76025,0.567627
9.76125,0.571899
9.76225,0.562134
9.76325,0.665894
9.76425,0.586548
9.76525,0.548401
9.76625,0.549011
9.76725,0.661316
9.76825,0.577698
9.76925,0.552368
9.77025,0.49408
9.77125,0.600891
9.77225,0.672607
9.77325,0.674744
9.77425,0.548706
9.77525,0.597229
9.77625,0.528259
9.77725,0.588989
9.77825,0.45105
9.77925,0.605469
9.78025,0.633545
9.78125,0.662231
9.78225,0.548706
9.78325,0.53894
9.78425,0.689392
9.78525,0.625
9.78625,0.637512
9.78725,0.664673
9.78825,0.859985
9.78925,0.636292
9.79025,0.549927
9.79125,0.603638
9.79225,0.608215
9.79325,0.55542
9.79425,0.5896
9.79525,0.703125
9.79625,0.561523
9.79725,0.582581
9.79825,0.535889
9.79925,0.636902
9.80025,0.513306
9.80125,0.776977
9.80225,0.641785
9.80325,0.742493
9.80425,0.583496
9.80525,0.587463
9.80625,0.495911
9.80725,0.602417
9.80825,0.485229
9.80925,0.574341
9.81025,0.675354
9.81125,0.549622
9.81225,0.644226
9.81325,0.635986
9.81425,0.722656
9.81525,0.670471
9.81625,0.527039
9.81725,0.510864
9.81825,0.6073
9.81925,0.739441
9.82025,0.682983
9.82125,0.518494
9.82225,0.604858
9.82325,0.640869
9.82425,0.435486
9.82525,0.561218
9.82625,0.512695
9.82725,0.680237
9.82825,0.521851
9.82925,0.595398
9.83025,0.479736
9.83125,0.533752
9.83225,0.657349
9.83325,0.628357
9.83425,0.5896
9.83525,0.48584
9.83625,0.719604
9.83725,0.47821
9.83825,0.619812
9.83925,0.699768
9.84025,0.666199
9.84125,0.576782
9.84225,0.566406
9.84325,0.516357
9.84425,0.588379
9.84525,0.414734
9.84625,0.704956
9.84725,0.516052
9.84825,0.545349
9.84925,0.616455
9.85025,0.630798
9.85125,0.665283
9.85225,0.623474
9.85325,0.78064
9.85425,0.53894
9.85525,0.705566
9.85625,0.704956
9.85725,0.610352
9.85825,0.568542
9.85925,0.492249
9.86025,0.577393
9.86125,0.473328
9.86225,0.546265
9.86325,0.673523
9.86425,0.491638
9.86525,0.644836
9.86625,0.67749
9.86725,0.834961
9.86825,0.512695
9.86925,0.520935
9.87025,0.690613
9.87125,0.486145
9.87225,0.509338
9.87325,0.488281
9.87425,0.505371
9.87525,0.443115
9.87625,0.539551
9.87725,0.535278
9.87825,0.625916
9.87925,0.801086
9.88025,0.570068
9.88125,0.575562
9.88225,0.62561
9.88325,0.593872
9.88425,0.499573
9.88525,0.650024
9.88625,0.615234
9.88725,0.650635
9.88825,0.68634
9.88925,0.449524
9.89025,0.563049
9.89125,0.574036
9.89225,0.524292
9.89325,0.66925
9.89425,0.50293
9.89525,0.531311
9.89625,0.543518
9.89725,0.572205
9.89825,0.553894
9.89925,0.659485
9.90025,0.636597
9.90125,0.692139
9.90225,0.591431
9.90325,0.681458
9.90425,0.552979
9.90525,0.426025
9.90625,0.509338
9.90725,0.531921
9.90825,0.528259
9.90925,0.512085
9.91025,0.536194
9.91125,0.499268
9.91225,0.4953
9.91325,0.661621
9.91425,0.530396
9.91525,0.551758
9.91625,0.437317
9.91725,0.584106
9.91825,0.478516
9.91925,0.626221
9.92025,0.601196
9.92125,0.485535
9.92225,0.577393
9.92325,0.481873
9.92425,0.488586
9.92525,0.559387
9.92625,0.518188
9.92725,0.690002
9.92825,0.615234
9.92925,0.63446
9.93025,0.619507
9.93125,0.694885
9.93225,0.599365
9.93325,0.598144
9.93425,0.739441
9.93525,0.549927
9.93625,0.504456
9.93725,0.504456
9.93825,0.661926
9.93925,0.605774
9.94025,0.599365
9.94125,0.571594
9.94225,0.52063
9.94325,0.538635
9.94425,0.549622
9.94525,0.573425
9.94625,0.506287
9.94725,0.536194
9.94825,0.497742
9.94925,0.550537
9.95025,0.53833
9.95125,0.530701
9.95225,0.600586
9.95325,0.571289
9.95425,0.615234
9.95525,0.638428
9.95625,0.476685
9.95725,0.431824
9.95825,0.543213
9.95925,0.709534
9.96025,0.571289
9.96125,0.667725
9.96225,0.644836
9.96325,0.656433
9.96425,0.631714
9.96525,0.50415
9.96625,0.611267
9.96725,0.491028
9.96825,0.559692
9.96925,0.644836
9.97025,0.569153
9.97125,0.613098
9.97225,0.679627
9.97325,0.544128
9.97425,0.461731
9.97525,0.609436
9.97625,0.453796
9.97725,0.595703
9.97825,0.562744
9.97925,0.638733
9.98025,0.475159
9.98125,0.633545
9.98225,0.624084
9.98325,0.548706
9.98425,0.657349
9.98525,0.612183
9.98625,0.545044
9.98725,0.654907
9.98825,0.638733
9.98925,0.531921
9.99025,0.502319
9.99125,0.62439
9.99225,0.501099
9.99325,0.567322
9.99425,0.568237
9.99525,0.50415
9.99625,0.623474
9.99725,0.472107
9.99825,0.486145
9.99925,0.520019
10.0002,0.594177
10.0028,0.709839
10.0052,0.646057
10.0077,0.626831
10.0103,0.617676
10.0127,0.512695
10.0153,0.52063
10.0177,0.650024
10.0203,0.714417
10.0227,0.525208
10.0253,0.560913
10.0278,0.509338
10.0302,0.5896
10.0328,0.596619
10.0352,0.419311
10.0378,0.543823
10.0402,0.510254
10.0428,0.604858
10.0452,0.64331
10.0478,0.579224
10.0503,0.621643
10.0527,0.55481
10.0553,0.494385
10.0577,0.578003
10.0603,0.612793
10.0627,0.608521
10.0653,0.518494
10.0677,0.649719
10.0702,0.656128
10.0728,0.416565
10.0752,0.610352
10.0778,0.646667
10.0802,0.606079
10.0828,0.514831
10.0852,0.563965
10.0878,0.603638
10.0903,0.55481
10.0927,0.524902
10.0953,0.493469
10.0977,0.648193
10.1003,0.648193
10.1027,0.520935
10.1053,0.426636
10.1077,0.560608
10.1103,0.527039
10.1128,0.419006
10.1152,0.588379
10.1178,0.591125
10.1202,0.60791
10.1228,0.387573
10.1252,0.48706
10.1278,0.604553
10.1302,0.48584
10.1327,0.458984
10.1353,0.673523
10.1377,0.575867
10.1403,0.4245
10.1427,0.637207
10.1453,0.562744
10.1477,0.505371
10.1503,0.507202
10.1528,0.458069
10.1552,0.608521
10.1578,0.634155
10.1602,0.550537
10.1628,0.705566
10.1652,0.433044
10.1678,0.517883
10.1702,0.52124
10.1728,0.59021
10.1753,0.593262
10.1777,0.65979
10.1803,0.618591
10.1827,0.52124
10.1853,0.467835
10.1877,0.573425
10.1903,0.535278
10.1927,0.637207
10.1952,0.491028
10.1978,0.603943
10.2002,0.526733
10.2028,0.446167
10.2052,0.597229
10.2078,0.513916
10.2102,0.628662
10.2128,0.503845
10.2153,0.439148
10.2177,0.470276
10.2203,0.460205
10.2227,0.705566
10.2253,0.413818
10.2277,0.542297
10.2303,0.664062
10.2327,0.617065
10.2353,0.562134
10.2378,0.568542
10.2402,0.508118
10.2428,0.640869
10.2452,0.561523
10.2478,0.673828
10.2502,0.545959
10.2528,0.571899
10.2552,0.571594
10.2577,0.45166
10.2603,0.499573
10.2627,0.626831
10.2653,0.613403
10.2677,0.5896
10.2703,0.544434
10.2727,0.669556
10.2753,0.614624
10.2778,0.614014
10.2802,0.389099
10.2828,0.567627
10.2852,0.598144
10.2878,0.582275
10.2902,0.417786
10.2928,0.586243
10.2952,0.674744
10.2978,0.536194
10.3003,0.522156
10.3027,0.556335
10.3053,0.625305
10.3077,0.63446
10.3103,0.519104
10.3127,0.500183
10.3153,0.578003
10.3177,0.591431
10.3202,0.629273
10.3228,0.38208
10.3252,0.596924
10.3278,0.653687
10.3302,0.526733
10.3328,0.63385
10.3352,0.57251
10.3378,0.599976
10.3403,0.462952
10.3427,0.622864
10.3453,0.551758
10.3477,0.519104
10.3503,0.734558
10.3527,0.569153
10.3553,0.421753
10.3577,0.482178
10.3603,0.557556
10.3628,0.420532
10.3652,0.518799
10.3678,0.500183
10.3702,0.550842
10.3728,0.612488
10.3752,0.504761
10.3778,0.488892
10.3802,0.511475
10.3827,0.624084
10.3853,0.473938
10.3877,0.525818
10.3903,0.573731
10.3927,0.586853
10.3953,0.550537
10.3977,0.656128
10.4003,0.571594
10.4028,0.735169
10.4052,0.704956
10.4078,0.484619
10.4102,0.484619
10.4128,0.676269
10.4152,0.719604
10.4178,0.462341
10.4202,0.467224
10.4228,0.477905
10.4253,0.640869
10.4277,0.689087
10.4303,0.45929
10.4327,0.652466
10.4353,0.469665
10.4377,0.533752
10.4403,0.543213
10.4427,0.627747
10.4452,0.782776
10.4478,0.657654
10.4502,0.574036
10.4528,0.66803
10.4552,0.571289
10.4578,0.59906
10.4602,0.514526
10.4628,0.489197
10.4653,0.485535
10.4677,0.578003
10.4703,0.636902
10.4727,0.632019
10.4753,0.527039
10.4777,0.522156
10.4803,0.647583
10.4827,0.681152
10.4853,0.58197
10.4878,0.506287
10.4902,0.512085
10.4928,0.493774
10.4952,0.514526
10.4978,0.63324
10.5002,0.661011
10.5028,0.597534
10.5052,0.569458
10.5077,0.39032
10.5103,0.570068
10.5127,0.736694
10.5153,0.592651
10.5177,0.490112
10.5203,0.448608
10.5227,0.662842
10.5253,0.447388
10.5278,0.764771
10.5302,0.58075
10.5328,0.467529
10.5352,0.668945
10.5378,0.706787
10.5402,0.722046
10.5428,0.571899
10.5452,0.729981
10.5478,0.572815
10.5503,0.6604
10.5527,0.699768
10.5553,0.663147
10.5577,0.500183
10.5603,0.714111
10.5627,0.621033
10.5653,0.576477
10.5677,0.466309
10.5702,0.700073
10.5728,0.651245
10.5752,0.664368
10.5778,0.648804
10.5802,0.671387
10.5828,0.65155
10.5852,0.670471
10.5878,0.507812
10.5903,0.610352
10.5927,0.617676
10.5953,0.652771
10.5977,0.620727
10.6003,0.63324
10.6027,0.537109
10.6053,0.583496
10.6077,0.735474
10.6103,0.502625
10.6128,0.510864
10.6152,0.703735
10.6178,0.63446
10.6202,0.611572
10.6228,0.602417
10.6252,0.526428
10.6278,0.59021
10.6302,0.708618
10.6327,0.533752
10.6353,0.872192
10.6377,0.523987
10.6403,0.681763
10.6427,0.596924
10.6453,0.663147
10.6477,0.632019
10.6503,0.653381
10.6528,0.729981
10.6552,0.565796
10.6578,0.683899
10.6602,0.665894
10.6628,0.72937
10.6652,0.577087
10.6678,0.744934
10.6702,0.739441
10.6728,0.681458
10.6753,0.518188
10.6777,0.751343
10.6803,0.720825
10.6827,0.62439
10.6853,0.558472
10.6877,0.552063
10.6903,0.61615
10.6927,0.745239
10.6952,0.507507
10.6978,0.768127
10.7002,0.681152
10.7028,0.567627
10.7052,0.664062
10.7078,0.545959
10.7102,0.670166
10.7128,0.661011
10.7153,0.630798
10.7177,0.473938
10.7203,0.516968
10.7227,0.697632
10.7253,0.609741
10.7277,0.646057
10.7303,0.725403
10.7327,0.570984
10.7353,0.696716
10.7378,0.685425
10.7402,0.653992
10.7428,0.708313
10.7452,0.608521
10.7478,0.671692
10.7502,0.58197
10.7528,0.55542
10.7552,0.610046
10.7577,0.691833
10.7603,0.536499
10.7627,0.48706
10.7653,0.582886
10.7677,0.635681
10.7703,0.768433
10.7727,0.627441
10.7753,0.560303
10.7778,0.725708
10.7802,0.558472
10.7828,0.555115
10.7852,0.688782
10.7878,0.698852
10.7902,0.589905
10.7928,0.561829
10.7952,0.716553
10.7978,0.830383
10.8003,0.617676
10.8027,0.664062
10.8053,0.631104
10.8077,0.750427
10.8103,0.690918
10.8127,0.759277
10.8153,0.797424
10.8177,0.61676
10.8202,0.79071
10.8228,0.550842
10.8252,0.692749
10.8278,0.704346
10.8302,0.618591
10.8328,0.705261
10.8352,0.696106
10.8378,0.65033
10.8403,0.687866
10.8427,0.614014
10.8453,0.589905
10.8477,0.543518
10.8503,0.666199
10.8527,0.628967
10.8553,0.532837
10.8577,0.566101
10.8603,0.68512
10.8628,0.735779
10.8652,0.656738
10.8678,0.720825
10.8702,0.658569
10.8728,0.574341
10.8752,0.515442
10.8778,0.679321
10.8802,0.704346
10.8827,0.553589
10.8853,0.619812
10.8877,0.550537
10.8903,0.657044
10.8927,0.62561
10.8953,0.568542
10.8977,0.647278
10.9003,0.610046
10.9028,0.65033
10.9052,0.691833
10.9078,0.597534
10.9102,0.51239
10.9128,0.56488
10.9152,0.567017
10.9178,0.567017
10.9202,0.715637
10.9228,0.714722
10.9253,0.55603
10.9277,0.597534
10.9303,0.777893
10.9327,0.604858
10.9353,0.519714
10.9377,0.639343
10.9403,0.592041
10.9427,0.632935
10.9452,0.640869
10.9478,0.524597
10.9502,0.665588
10.9528,0.688782
10.9552,0.654907
10.9578,0.687561
10.9602,0.538635
10.9628,0.655823
10.9653,0.706177
10.9677,0.666504
10.9703,0.643616
10.9727,0.641174
10.9753,0.575562
10.9777,0.53894
10.9803,0.560608
10.9827,0.625
10.9853,0.829468
10.9878,0.742798
10.9902,0.583496
10.9928,0.612793
10.9952,0.681152
10.9978,0.775452
11.0002,0.625305
11.0028,0.671387
11.0052,0.701904
11.0077,0.735779
11.0103,0.687561
11.0127,0.636292
11.0153,0.671387
11.0177,0.597229
11.0203,0.640564
11.0227,0.629273
11.0253,0.629273
11.0278,0.665283
11.0302,0.651856
11.0328,0.587158
11.0352,0.579224
11.0378,0.609741
11.0402,0.698242
11.0428,0.520019
11.0452,0.461731
11.0478,0.653381
11.0503,0.677795
11.0527,0.696411
11.0553,0.706787
11.0577,0.570679
11.0603,0.578919
11.0627,0.612793
11.0653,0.531921
11.0677,0.490723
11.0702,0.65918
11.0728,0.52124
11.0752,0.579834
11.0778,0.653076
11.0802,0.648804
11.0828,0.701904
11.0852,0.621033
11.0878,0.716248
11.0903,0.574951
11.0927,0.611877
11.0953,0.581055
11.0977,0.718689
11.1003,0.636902
11.1027,0.519409
11.1053,0.575256
11.1077,0.645752
11.1103,0.617676
11.1128,0.658264
11.1152,0.729981
11.1178,0.717163
11.1202,0.582275
11.1228,0.548706
11.1252,0.516357
11.1278,0.473328
11.1302,0.691223
11.1327,0.602112
11.1353,0.610046
11.1377,0.671387
11.1403,0.549927
11.1427,0.755005
11.1453,0.551148
11.1477,0.628357
11.1503,0.540771
11.1528,0.613403
11.1552,0.735779
11.1578,0.732727
11.1602,0.614319
11.1628,0.684509
11.1652,0.578003
11.1678,0.687256
11.1702,0.769653
11.1728,0.717468
11.1753,0.715637
11.1777,0.721741
11.1803,0.682068
11.1827,0.751953
11.1853,0.667114
11.1877,0.539856
11.1903,0.505371
11.1927,0.558777
11.1952,0.626831
11.1978,0.566406
11.2002,0.58197
11.2028,0.643005
11.2052,0.717468
11.2078,0.639343
11.2102,0.663452
11.2128,0.577698
11.2153,0.661011
11.2177,0.632019
11.2203,0.606995
11.2227,0.558472
11.2253,0.594788
11.2277,0.598144
11.2303,0.628662
11.2327,0.641785
11.2353,0.740356
